# num_random 30
1638 ; 645.0 ; [ 5.63642316 22.65398877 21.8810023  19.27259938 14.16379694  4.44954009]
1639 ; 645.0 ; [ 5.63642316 22.65398877 21.8810023  19.27259938 14.16379694  4.44954009]
1640 ; 645.0 ; [ 5.63642316 22.65398877 21.8810023  19.27259938 14.16379694  4.44954009]
1641 ; 645.0 ; [ 5.63642316 22.65398877 21.8810023  19.27259938 14.16379694  4.44954009]
1642 ; 645.0 ; [ 5.63642316 22.65398877 21.8810023  19.27259938 14.16379694  4.44954009]
1643 ; 645.0 ; [ 5.63642316 22.65398877 21.8810023  19.27259938 14.16379694  4.44954009]
1644 ; 645.0 ; [ 5.63642316 22.65398877 21.8810023  19.27259938 14.16379694  4.44954009]
1645 ; 645.0 ; [ 5.63642316 22.65398877 21.8810023  19.27259938 14.16379694  4.44954009]
1646 ; 645.0 ; [ 5.63642316 22.65398877 21.8810023  19.27259938 14.16379694  4.44954009]
1647 ; 645.0 ; [ 5.63642316 22.65398877 21.8810023  19.27259938 14.16379694  4.44954009]
1648 ; 645.0 ; [ 5.63642316 22.65398877 21.8810023  19.27259938 14.16379694  4.44954009]
1649 ; 645.0 ; [ 5.63642316 22.65398877 21.8810023  19.27259938 14.16379694  4.44954009]
1650 ; 645.0 ; [ 5.63642316 22.65398877 21.8810023  19.27259938 14.16379694  4.44954009]
1651 ; 645.0 ; [ 5.63642316 22.65398877 21.8810023  19.27259938 14.16379694  4.44954009]
1652 ; 645.0 ; [ 5.63642316 22.65398877 21.8810023  19.27259938 14.16379694  4.44954009]
1653 ; 645.0 ; [ 5.63642316 22.65398877 21.8810023  19.27259938 14.16379694  4.44954009]
1654 ; 645.0 ; [ 5.63642316 22.65398877 21.8810023  19.27259938 14.16379694  4.44954009]
1655 ; 645.0 ; [ 5.63642316 22.65398877 21.8810023  19.27259938 14.16379694  4.44954009]
1656 ; 645.0 ; [ 5.63642316 22.65398877 21.8810023  19.27259938 14.16379694  4.44954009]
1657 ; 645.0 ; [ 5.63642316 22.65398877 21.8810023  19.27259938 14.16379694  4.44954009]
1658 ; 645.0 ; [ 5.63642316 22.65398877 21.8810023  19.27259938 14.16379694  4.44954009]
1659 ; 645.0 ; [ 5.63642316 22.65398877 21.8810023  19.27259938 14.16379694  4.44954009]
1660 ; 645.0 ; [ 5.63642316 22.65398877 21.8810023  19.27259938 14.16379694  4.44954009]
1661 ; 645.0 ; [ 5.63642316 22.65398877 21.8810023  19.27259938 14.16379694  4.44954009]
1662 ; 645.0 ; [ 5.63642316 22.65398877 21.8810023  19.27259938 14.16379694  4.44954009]
1663 ; 645.0 ; [ 5.63642316 22.65398877 21.8810023  19.27259938 14.16379694  4.44954009]
1664 ; 645.0 ; [ 5.63642316 22.65398877 21.8810023  19.27259938 14.16379694  4.44954009]
1665 ; 645.0 ; [ 5.63642316 22.65398877 21.8810023  19.27259938 14.16379694  4.44954009]
1666 ; 645.0 ; [ 5.63642316 22.65398877 21.8810023  19.27259938 14.16379694  4.44954009]
1667 ; 645.0 ; [ 5.63642316 22.65398877 21.8810023  19.27259938 14.16379694  4.44954009]
1668 ; 645.0 ; [ 5.63642316 22.65398877 21.8810023  19.27259938 14.16379694  4.44954009]
1669 ; 645.0 ; [ 5.63642316 22.65398877 21.8810023  19.27259938 14.16379694  4.44954009]
1670 ; 645.0 ; [ 5.63642316 22.65398877 21.8810023  19.27259938 14.16379694  4.44954009]
1671 ; 645.0 ; [ 5.63642316 22.65398877 21.8810023  19.27259938 14.16379694  4.44954009]
1672 ; 645.0 ; [ 5.63642316 22.65398877 21.8810023  19.27259938 14.16379694  4.44954009]
1673 ; 645.0 ; [ 5.63642316 22.65398877 21.8810023  19.27259938 14.16379694  4.44954009]
1674 ; 645.0 ; [ 5.63642316 22.65398877 21.8810023  19.27259938 14.16379694  4.44954009]
1675 ; 645.0 ; [ 5.63642316 22.65398877 21.8810023  19.27259938 14.16379694  4.44954009]
1676 ; 645.0 ; [ 5.63642316 22.65398877 21.8810023  19.27259938 14.16379694  4.44954009]
1677 ; 645.0 ; [ 5.63642316 22.65398877 21.8810023  19.27259938 14.16379694  4.44954009]
1678 ; 645.0 ; [ 5.63642316 22.65398877 21.8810023  19.27259938 14.16379694  4.44954009]
1679 ; 645.0 ; [ 5.63642316 22.65398877 21.8810023  19.27259938 14.16379694  4.44954009]
1680 ; 645.0 ; [ 5.63642316 22.65398877 21.8810023  19.27259938 14.16379694  4.44954009]
1681 ; 645.0 ; [ 5.63642316 22.65398877 21.8810023  19.27259938 14.16379694  4.44954009]
1682 ; 645.0 ; [ 5.63642316 22.65398877 21.8810023  19.27259938 14.16379694  4.44954009]
1683 ; 645.0 ; [ 5.63642316 22.65398877 21.8810023  19.27259938 14.16379694  4.44954009]
1684 ; 645.0 ; [ 5.63642316 22.65398877 21.8810023  19.27259938 14.16379694  4.44954009]
1685 ; 645.0 ; [ 5.63642316 22.65398877 21.8810023  19.27259938 14.16379694  4.44954009]
1686 ; 645.0 ; [ 5.63642316 22.65398877 21.8810023  19.27259938 14.16379694  4.44954009]
1687 ; 645.0 ; [ 5.63642316 22.65398877 21.8810023  19.27259938 14.16379694  4.44954009]
1688 ; 645.0 ; [ 5.63642316 22.65398877 21.8810023  19.27259938 14.16379694  4.44954009]
1689 ; 645.0 ; [ 5.63642316 22.65398877 21.8810023  19.27259938 14.16379694  4.44954009]
1690 ; 645.0 ; [ 5.63642316 22.65398877 21.8810023  19.27259938 14.16379694  4.44954009]
1691 ; 645.0 ; [ 5.63642316 22.65398877 21.8810023  19.27259938 14.16379694  4.44954009]
1692 ; 645.0 ; [ 5.63642316 22.65398877 21.8810023  19.27259938 14.16379694  4.44954009]
1693 ; 645.0 ; [ 5.63642316 22.65398877 21.8810023  19.27259938 14.16379694  4.44954009]
1694 ; 645.0 ; [ 5.63642316 22.65398877 21.8810023  19.27259938 14.16379694  4.44954009]
1695 ; 645.0 ; [ 5.63642316 22.65398877 21.8810023  19.27259938 14.16379694  4.44954009]
1696 ; 645.0 ; [ 5.63642316 22.65398877 21.8810023  19.27259938 14.16379694  4.44954009]
1697 ; 645.0 ; [ 5.63642316 22.65398877 21.8810023  19.27259938 14.16379694  4.44954009]
1698 ; 645.0 ; [ 5.63642316 22.65398877 21.8810023  19.27259938 14.16379694  4.44954009]
1699 ; 645.0 ; [ 5.63642316 22.65398877 21.8810023  19.27259938 14.16379694  4.44954009]
1700 ; 645.0 ; [ 5.63642316 22.65398877 21.8810023  19.27259938 14.16379694  4.44954009]
1701 ; 645.0 ; [ 5.63642316 22.65398877 21.8810023  19.27259938 14.16379694  4.44954009]
1702 ; 645.0 ; [ 5.63642316 22.65398877 21.8810023  19.27259938 14.16379694  4.44954009]
1703 ; 645.0 ; [ 5.63642316 22.65398877 21.8810023  19.27259938 14.16379694  4.44954009]
1704 ; 645.0 ; [ 5.63642316 22.65398877 21.8810023  19.27259938 14.16379694  4.44954009]
1705 ; 645.0 ; [ 5.63642316 22.65398877 21.8810023  19.27259938 14.16379694  4.44954009]
1706 ; 645.0 ; [ 5.63642316 22.65398877 21.8810023  19.27259938 14.16379694  4.44954009]
1707 ; 645.0 ; [ 5.63642316 22.65398877 21.8810023  19.27259938 14.16379694  4.44954009]
1708 ; 645.0 ; [ 5.63642316 22.65398877 21.8810023  19.27259938 14.16379694  4.44954009]
1709 ; 645.0 ; [ 5.63642316 22.65398877 21.8810023  19.27259938 14.16379694  4.44954009]
1710 ; 645.0 ; [ 5.63642316 22.65398877 21.8810023  19.27259938 14.16379694  4.44954009]
1711 ; 645.0 ; [ 5.63642316 22.65398877 21.8810023  19.27259938 14.16379694  4.44954009]
1712 ; 645.0 ; [ 5.63642316 22.65398877 21.8810023  19.27259938 14.16379694  4.44954009]
1713 ; 645.0 ; [ 5.63642316 22.65398877 21.8810023  19.27259938 14.16379694  4.44954009]
1714 ; 645.0 ; [ 5.63642316 22.65398877 21.8810023  19.27259938 14.16379694  4.44954009]
1715 ; 645.0 ; [ 5.63642316 22.65398877 21.8810023  19.27259938 14.16379694  4.44954009]
1716 ; 645.0 ; [ 5.63642316 22.65398877 21.8810023  19.27259938 14.16379694  4.44954009]
1717 ; 645.0 ; [ 5.63642316 22.65398877 21.8810023  19.27259938 14.16379694  4.44954009]
1718 ; 645.0 ; [ 5.63642316 22.65398877 21.8810023  19.27259938 14.16379694  4.44954009]
1719 ; 645.0 ; [ 5.63642316 22.65398877 21.8810023  19.27259938 14.16379694  4.44954009]
1720 ; 645.0 ; [ 5.63642316 22.65398877 21.8810023  19.27259938 14.16379694  4.44954009]
1721 ; 645.0 ; [ 5.63642316 22.65398877 21.8810023  19.27259938 14.16379694  4.44954009]
1722 ; 645.0 ; [ 5.63642316 22.65398877 21.8810023  19.27259938 14.16379694  4.44954009]
1723 ; 645.0 ; [ 5.63642316 22.65398877 21.8810023  19.27259938 14.16379694  4.44954009]
1724 ; 645.0 ; [ 5.63642316 22.65398877 21.8810023  19.27259938 14.16379694  4.44954009]
1725 ; 645.0 ; [ 5.63642316 22.65398877 21.8810023  19.27259938 14.16379694  4.44954009]
1726 ; 645.0 ; [ 5.63642316 22.65398877 21.8810023  19.27259938 14.16379694  4.44954009]
1727 ; 645.0 ; [ 5.63642316 22.65398877 21.8810023  19.27259938 14.16379694  4.44954009]
1728 ; 645.0 ; [ 5.63642316 22.65398877 21.8810023  19.27259938 14.16379694  4.44954009]
1729 ; 645.0 ; [ 5.63642316 22.65398877 21.8810023  19.27259938 14.16379694  4.44954009]
1730 ; 645.0 ; [ 5.63642316 22.65398877 21.8810023  19.27259938 14.16379694  4.44954009]
1731 ; 645.0 ; [ 5.63642316 22.65398877 21.8810023  19.27259938 14.16379694  4.44954009]
1732 ; 645.0 ; [ 5.63642316 22.65398877 21.8810023  19.27259938 14.16379694  4.44954009]
1733 ; 645.0 ; [ 5.63642316 22.65398877 21.8810023  19.27259938 14.16379694  4.44954009]
1734 ; 645.0 ; [ 5.63642316 22.65398877 21.8810023  19.27259938 14.16379694  4.44954009]
1735 ; 645.0 ; [ 5.63642316 22.65398877 21.8810023  19.27259938 14.16379694  4.44954009]
1736 ; 645.0 ; [ 5.63642316 22.65398877 21.8810023  19.27259938 14.16379694  4.44954009]
1737 ; 645.0 ; [ 5.63642316 22.65398877 21.8810023  19.27259938 14.16379694  4.44954009]
1738 ; 645.0 ; [ 5.63642316 22.65398877 21.8810023  19.27259938 14.16379694  4.44954009]
1739 ; 645.0 ; [ 5.63642316 22.65398877 21.8810023  19.27259938 14.16379694  4.44954009]
1740 ; 645.0 ; [ 5.63642316 22.65398877 21.8810023  19.27259938 14.16379694  4.44954009]
1741 ; 645.0 ; [ 5.63642316 22.65398877 21.8810023  19.27259938 14.16379694  4.44954009]
1742 ; 645.0 ; [ 5.63642316 22.65398877 21.8810023  19.27259938 14.16379694  4.44954009]
1743 ; 645.0 ; [ 5.63642316 22.65398877 21.8810023  19.27259938 14.16379694  4.44954009]
1744 ; 645.0 ; [ 5.63642316 22.65398877 21.8810023  19.27259938 14.16379694  4.44954009]
1745 ; 645.0 ; [ 5.63642316 22.65398877 21.8810023  19.27259938 14.16379694  4.44954009]
1746 ; 645.0 ; [ 5.63642316 22.65398877 21.8810023  19.27259938 14.16379694  4.44954009]
1747 ; 645.0 ; [ 5.63642316 22.65398877 21.8810023  19.27259938 14.16379694  4.44954009]
1748 ; 645.0 ; [ 5.63642316 22.65398877 21.8810023  19.27259938 14.16379694  4.44954009]
1749 ; 645.0 ; [ 5.63642316 22.65398877 21.8810023  19.27259938 14.16379694  4.44954009]
1750 ; 645.0 ; [ 5.63642316 22.65398877 21.8810023  19.27259938 14.16379694  4.44954009]
1751 ; 645.0 ; [ 5.63642316 22.65398877 21.8810023  19.27259938 14.16379694  4.44954009]
1752 ; 645.0 ; [ 5.63642316 22.65398877 21.8810023  19.27259938 14.16379694  4.44954009]
1753 ; 645.0 ; [ 5.63642316 22.65398877 21.8810023  19.27259938 14.16379694  4.44954009]
1754 ; 645.0 ; [ 5.63642316 22.65398877 21.8810023  19.27259938 14.16379694  4.44954009]
1755 ; 645.0 ; [ 5.63642316 22.65398877 21.8810023  19.27259938 14.16379694  4.44954009]
1756 ; 645.0 ; [ 5.63642316 22.65398877 21.8810023  19.27259938 14.16379694  4.44954009]
1757 ; 645.0 ; [ 5.63642316 22.65398877 21.8810023  19.27259938 14.16379694  4.44954009]
1758 ; 645.0 ; [ 5.63642316 22.65398877 21.8810023  19.27259938 14.16379694  4.44954009]
1759 ; 645.0 ; [ 5.63642316 22.65398877 21.8810023  19.27259938 14.16379694  4.44954009]
1760 ; 645.0 ; [ 5.63642316 22.65398877 21.8810023  19.27259938 14.16379694  4.44954009]
1761 ; 645.0 ; [ 5.63642316 22.65398877 21.8810023  19.27259938 14.16379694  4.44954009]
1762 ; 645.0 ; [ 5.63642316 22.65398877 21.8810023  19.27259938 14.16379694  4.44954009]
1763 ; 645.0 ; [ 5.63642316 22.65398877 21.8810023  19.27259938 14.16379694  4.44954009]
1764 ; 645.0 ; [ 5.63642316 22.65398877 21.8810023  19.27259938 14.16379694  4.44954009]
1765 ; 645.0 ; [ 5.63642316 22.65398877 21.8810023  19.27259938 14.16379694  4.44954009]
1766 ; 645.0 ; [ 5.63642316 22.65398877 21.8810023  19.27259938 14.16379694  4.44954009]
1767 ; 645.0 ; [ 5.63642316 22.65398877 21.8810023  19.27259938 14.16379694  4.44954009]
1768 ; 645.0 ; [ 5.63642316 22.65398877 21.8810023  19.27259938 14.16379694  4.44954009]
1769 ; 645.0 ; [ 5.63642316 22.65398877 21.8810023  19.27259938 14.16379694  4.44954009]
1770 ; 645.0 ; [ 5.63642316 22.65398877 21.8810023  19.27259938 14.16379694  4.44954009]
1771 ; 645.0 ; [ 5.63642316 22.65398877 21.8810023  19.27259938 14.16379694  4.44954009]
1772 ; 645.0 ; [ 5.63642316 22.65398877 21.8810023  19.27259938 14.16379694  4.44954009]
1773 ; 645.0 ; [ 5.63642316 22.65398877 21.8810023  19.27259938 14.16379694  4.44954009]
1774 ; 645.0 ; [ 5.63642316 22.65398877 21.8810023  19.27259938 14.16379694  4.44954009]
1775 ; 645.0 ; [ 5.63642316 22.65398877 21.8810023  19.27259938 14.16379694  4.44954009]
1776 ; 645.0 ; [ 5.63642316 22.65398877 21.8810023  19.27259938 14.16379694  4.44954009]
1777 ; 645.0 ; [ 5.63642316 22.65398877 21.8810023  19.27259938 14.16379694  4.44954009]
1778 ; 645.0 ; [ 5.63642316 22.65398877 21.8810023  19.27259938 14.16379694  4.44954009]
1779 ; 645.0 ; [ 5.63642316 22.65398877 21.8810023  19.27259938 14.16379694  4.44954009]
1780 ; 645.0 ; [ 5.63642316 22.65398877 21.8810023  19.27259938 14.16379694  4.44954009]
1781 ; 645.0 ; [ 5.63642316 22.65398877 21.8810023  19.27259938 14.16379694  4.44954009]
1782 ; 645.0 ; [ 5.63642316 22.65398877 21.8810023  19.27259938 14.16379694  4.44954009]
1783 ; 645.0 ; [ 5.63642316 22.65398877 21.8810023  19.27259938 14.16379694  4.44954009]
1784 ; 645.0 ; [ 5.63642316 22.65398877 21.8810023  19.27259938 14.16379694  4.44954009]
1785 ; 645.0 ; [ 5.63642316 22.65398877 21.8810023  19.27259938 14.16379694  4.44954009]
1786 ; 645.0 ; [ 5.63642316 22.65398877 21.8810023  19.27259938 14.16379694  4.44954009]
1787 ; 645.0 ; [ 5.63642316 22.65398877 21.8810023  19.27259938 14.16379694  4.44954009]
1788 ; 645.0 ; [ 5.63642316 22.65398877 21.8810023  19.27259938 14.16379694  4.44954009]
1789 ; 645.0 ; [ 5.63642316 22.65398877 21.8810023  19.27259938 14.16379694  4.44954009]
1790 ; 645.0 ; [ 5.63642316 22.65398877 21.8810023  19.27259938 14.16379694  4.44954009]
1791 ; 645.0 ; [ 5.63642316 22.65398877 21.8810023  19.27259938 14.16379694  4.44954009]
1792 ; 645.0 ; [ 5.63642316 22.65398877 21.8810023  19.27259938 14.16379694  4.44954009]
1793 ; 645.0 ; [ 5.63642316 22.65398877 21.8810023  19.27259938 14.16379694  4.44954009]
1794 ; 645.0 ; [ 5.63642316 22.65398877 21.8810023  19.27259938 14.16379694  4.44954009]
1795 ; 645.0 ; [ 5.63642316 22.65398877 21.8810023  19.27259938 14.16379694  4.44954009]
1796 ; 645.0 ; [ 5.63642316 22.65398877 21.8810023  19.27259938 14.16379694  4.44954009]
1797 ; 645.0 ; [ 5.63642316 22.65398877 21.8810023  19.27259938 14.16379694  4.44954009]
1798 ; 645.0 ; [ 5.63642316 22.65398877 21.8810023  19.27259938 14.16379694  4.44954009]
1799 ; 645.0 ; [ 5.63642316 22.65398877 21.8810023  19.27259938 14.16379694  4.44954009]
1800 ; 645.0 ; [ 5.63642316 22.65398877 21.8810023  19.27259938 14.16379694  4.44954009]
1801 ; 645.0 ; [ 5.63642316 22.65398877 21.8810023  19.27259938 14.16379694  4.44954009]
1802 ; 645.0 ; [ 5.63642316 22.65398877 21.8810023  19.27259938 14.16379694  4.44954009]
1803 ; 645.0 ; [ 5.63642316 22.65398877 21.8810023  19.27259938 14.16379694  4.44954009]
1804 ; 645.0 ; [ 5.63642316 22.65398877 21.8810023  19.27259938 14.16379694  4.44954009]
1805 ; 645.0 ; [ 5.63642316 22.65398877 21.8810023  19.27259938 14.16379694  4.44954009]
1806 ; 645.0 ; [ 5.63642316 22.65398877 21.8810023  19.27259938 14.16379694  4.44954009]
1807 ; 645.0 ; [ 5.63642316 22.65398877 21.8810023  19.27259938 14.16379694  4.44954009]
1808 ; 645.0 ; [ 5.63642316 22.65398877 21.8810023  19.27259938 14.16379694  4.44954009]
1809 ; 645.0 ; [ 5.63642316 22.65398877 21.8810023  19.27259938 14.16379694  4.44954009]
1810 ; 645.0 ; [ 5.63642316 22.65398877 21.8810023  19.27259938 14.16379694  4.44954009]
1811 ; 645.0 ; [ 5.63642316 22.65398877 21.8810023  19.27259938 14.16379694  4.44954009]
1812 ; 645.0 ; [ 5.63642316 22.65398877 21.8810023  19.27259938 14.16379694  4.44954009]
1813 ; 645.0 ; [ 5.63642316 22.65398877 21.8810023  19.27259938 14.16379694  4.44954009]
1814 ; 645.0 ; [ 5.63642316 22.65398877 21.8810023  19.27259938 14.16379694  4.44954009]
1815 ; 645.0 ; [ 5.63642316 22.65398877 21.8810023  19.27259938 14.16379694  4.44954009]
1816 ; 645.0 ; [ 5.63642316 22.65398877 21.8810023  19.27259938 14.16379694  4.44954009]
1817 ; 645.0 ; [ 5.63642316 22.65398877 21.8810023  19.27259938 14.16379694  4.44954009]
1818 ; 645.0 ; [ 5.63642316 22.65398877 21.8810023  19.27259938 14.16379694  4.44954009]
1819 ; 645.0 ; [ 5.63642316 22.65398877 21.8810023  19.27259938 14.16379694  4.44954009]
1820 ; 645.0 ; [ 5.63642316 22.65398877 21.8810023  19.27259938 14.16379694  4.44954009]
1821 ; 645.0 ; [ 5.63642316 22.65398877 21.8810023  19.27259938 14.16379694  4.44954009]
1822 ; 645.0 ; [ 5.63642316 22.65398877 21.8810023  19.27259938 14.16379694  4.44954009]
1823 ; 645.0 ; [ 5.63642316 22.65398877 21.8810023  19.27259938 14.16379694  4.44954009]
1824 ; 645.0 ; [ 5.63642316 22.65398877 21.8810023  19.27259938 14.16379694  4.44954009]
1825 ; 645.0 ; [ 5.63642316 22.65398877 21.8810023  19.27259938 14.16379694  4.44954009]
1826 ; 645.0 ; [ 5.63642316 22.65398877 21.8810023  19.27259938 14.16379694  4.44954009]
1827 ; 645.0 ; [ 5.63642316 22.65398877 21.8810023  19.27259938 14.16379694  4.44954009]
1828 ; 645.0 ; [ 5.63642316 22.65398877 21.8810023  19.27259938 14.16379694  4.44954009]
1829 ; 645.0 ; [ 5.63642316 22.65398877 21.8810023  19.27259938 14.16379694  4.44954009]
1830 ; 645.0 ; [ 5.63642316 22.65398877 21.8810023  19.27259938 14.16379694  4.44954009]
1831 ; 645.0 ; [ 5.63642316 22.65398877 21.8810023  19.27259938 14.16379694  4.44954009]
1832 ; 645.0 ; [ 5.63642316 22.65398877 21.8810023  19.27259938 14.16379694  4.44954009]
1833 ; 645.0 ; [ 5.63642316 22.65398877 21.8810023  19.27259938 14.16379694  4.44954009]
1834 ; 645.0 ; [ 5.63642316 22.65398877 21.8810023  19.27259938 14.16379694  4.44954009]
1835 ; 645.0 ; [ 5.63642316 22.65398877 21.8810023  19.27259938 14.16379694  4.44954009]
1836 ; 645.0 ; [ 5.63642316 22.65398877 21.8810023  19.27259938 14.16379694  4.44954009]
1837 ; 645.0 ; [ 5.63642316 22.65398877 21.8810023  19.27259938 14.16379694  4.44954009]
1838 ; 645.0 ; [ 5.63642316 22.65398877 21.8810023  19.27259938 14.16379694  4.44954009]
1839 ; 645.0 ; [ 5.63642316 22.65398877 21.8810023  19.27259938 14.16379694  4.44954009]
1840 ; 645.0 ; [ 5.63642316 22.65398877 21.8810023  19.27259938 14.16379694  4.44954009]
1841 ; 645.0 ; [ 5.63642316 22.65398877 21.8810023  19.27259938 14.16379694  4.44954009]
1842 ; 645.0 ; [ 5.63642316 22.65398877 21.8810023  19.27259938 14.16379694  4.44954009]
1843 ; 645.0 ; [ 5.63642316 22.65398877 21.8810023  19.27259938 14.16379694  4.44954009]
1844 ; 645.0 ; [ 5.63642316 22.65398877 21.8810023  19.27259938 14.16379694  4.44954009]
1845 ; 645.0 ; [ 5.63642316 22.65398877 21.8810023  19.27259938 14.16379694  4.44954009]
1846 ; 645.0 ; [ 5.63642316 22.65398877 21.8810023  19.27259938 14.16379694  4.44954009]
1847 ; 645.0 ; [ 5.63642316 22.65398877 21.8810023  19.27259938 14.16379694  4.44954009]
1848 ; 645.0 ; [ 5.63642316 22.65398877 21.8810023  19.27259938 14.16379694  4.44954009]
1849 ; 645.0 ; [ 5.63642316 22.65398877 21.8810023  19.27259938 14.16379694  4.44954009]
1850 ; 645.0 ; [ 5.63642316 22.65398877 21.8810023  19.27259938 14.16379694  4.44954009]
1851 ; 645.0 ; [ 5.63642316 22.65398877 21.8810023  19.27259938 14.16379694  4.44954009]
1852 ; 645.0 ; [ 5.63642316 22.65398877 21.8810023  19.27259938 14.16379694  4.44954009]
1853 ; 645.0 ; [ 5.63642316 22.65398877 21.8810023  19.27259938 14.16379694  4.44954009]
1854 ; 645.0 ; [ 5.63642316 22.65398877 21.8810023  19.27259938 14.16379694  4.44954009]
1855 ; 645.0 ; [ 5.63642316 22.65398877 21.8810023  19.27259938 14.16379694  4.44954009]
1856 ; 645.0 ; [ 5.63642316 22.65398877 21.8810023  19.27259938 14.16379694  4.44954009]
1857 ; 645.0 ; [ 5.63642316 22.65398877 21.8810023  19.27259938 14.16379694  4.44954009]
1858 ; 645.0 ; [ 5.63642316 22.65398877 21.8810023  19.27259938 14.16379694  4.44954009]
1859 ; 645.0 ; [ 5.63642316 22.65398877 21.8810023  19.27259938 14.16379694  4.44954009]
1860 ; 645.0 ; [ 5.63642316 22.65398877 21.8810023  19.27259938 14.16379694  4.44954009]
1861 ; 645.0 ; [ 5.63642316 22.65398877 21.8810023  19.27259938 14.16379694  4.44954009]
1862 ; 645.0 ; [ 5.63642316 22.65398877 21.8810023  19.27259938 14.16379694  4.44954009]
1863 ; 645.0 ; [ 5.63642316 22.65398877 21.8810023  19.27259938 14.16379694  4.44954009]
1864 ; 645.0 ; [ 5.63642316 22.65398877 21.8810023  19.27259938 14.16379694  4.44954009]
1865 ; 645.0 ; [ 5.63642316 22.65398877 21.8810023  19.27259938 14.16379694  4.44954009]
1866 ; 645.0 ; [ 5.63642316 22.65398877 21.8810023  19.27259938 14.16379694  4.44954009]
1867 ; 645.0 ; [ 5.63642316 22.65398877 21.8810023  19.27259938 14.16379694  4.44954009]
1868 ; 645.0 ; [ 5.63642316 22.65398877 21.8810023  19.27259938 14.16379694  4.44954009]
1869 ; 645.0 ; [ 5.63642316 22.65398877 21.8810023  19.27259938 14.16379694  4.44954009]
1870 ; 645.0 ; [ 5.63642316 22.65398877 21.8810023  19.27259938 14.16379694  4.44954009]
1871 ; 645.0 ; [ 5.63642316 22.65398877 21.8810023  19.27259938 14.16379694  4.44954009]
1872 ; 645.0 ; [ 5.63642316 22.65398877 21.8810023  19.27259938 14.16379694  4.44954009]
1873 ; 645.0 ; [ 5.63642316 22.65398877 21.8810023  19.27259938 14.16379694  4.44954009]
1874 ; 645.0 ; [ 5.63642316 22.65398877 21.8810023  19.27259938 14.16379694  4.44954009]
1875 ; 645.0 ; [ 5.63642316 22.65398877 21.8810023  19.27259938 14.16379694  4.44954009]
1876 ; 645.0 ; [ 5.63642316 22.65398877 21.8810023  19.27259938 14.16379694  4.44954009]
1877 ; 645.0 ; [ 5.63642316 22.65398877 21.8810023  19.27259938 14.16379694  4.44954009]
1878 ; 645.0 ; [ 5.63642316 22.65398877 21.8810023  19.27259938 14.16379694  4.44954009]
1879 ; 645.0 ; [ 5.63642316 22.65398877 21.8810023  19.27259938 14.16379694  4.44954009]
1880 ; 645.0 ; [ 5.63642316 22.65398877 21.8810023  19.27259938 14.16379694  4.44954009]
1881 ; 645.0 ; [ 5.63642316 22.65398877 21.8810023  19.27259938 14.16379694  4.44954009]
1882 ; 645.0 ; [ 5.63642316 22.65398877 21.8810023  19.27259938 14.16379694  4.44954009]
1883 ; 645.0 ; [ 5.63642316 22.65398877 21.8810023  19.27259938 14.16379694  4.44954009]
1884 ; 645.0 ; [ 5.63642316 22.65398877 21.8810023  19.27259938 14.16379694  4.44954009]
1885 ; 645.0 ; [ 5.63642316 22.65398877 21.8810023  19.27259938 14.16379694  4.44954009]
1886 ; 645.0 ; [ 5.63642316 22.65398877 21.8810023  19.27259938 14.16379694  4.44954009]
1887 ; 645.0 ; [ 5.63642316 22.65398877 21.8810023  19.27259938 14.16379694  4.44954009]
1888 ; 645.0 ; [ 5.63642316 22.65398877 21.8810023  19.27259938 14.16379694  4.44954009]
1889 ; 645.0 ; [ 5.63642316 22.65398877 21.8810023  19.27259938 14.16379694  4.44954009]
1890 ; 645.0 ; [ 5.63642316 22.65398877 21.8810023  19.27259938 14.16379694  4.44954009]
1891 ; 645.0 ; [ 5.63642316 22.65398877 21.8810023  19.27259938 14.16379694  4.44954009]
1892 ; 645.0 ; [ 5.63642316 22.65398877 21.8810023  19.27259938 14.16379694  4.44954009]
1893 ; 645.0 ; [ 5.63642316 22.65398877 21.8810023  19.27259938 14.16379694  4.44954009]
1894 ; 645.0 ; [ 5.63642316 22.65398877 21.8810023  19.27259938 14.16379694  4.44954009]
1895 ; 645.0 ; [ 5.63642316 22.65398877 21.8810023  19.27259938 14.16379694  4.44954009]
1896 ; 645.0 ; [ 5.63642316 22.65398877 21.8810023  19.27259938 14.16379694  4.44954009]
1897 ; 645.0 ; [ 5.63642316 22.65398877 21.8810023  19.27259938 14.16379694  4.44954009]
1898 ; 645.0 ; [ 5.63642316 22.65398877 21.8810023  19.27259938 14.16379694  4.44954009]
1899 ; 645.0 ; [ 5.63642316 22.65398877 21.8810023  19.27259938 14.16379694  4.44954009]
1900 ; 645.0 ; [ 5.63642316 22.65398877 21.8810023  19.27259938 14.16379694  4.44954009]
1901 ; 645.0 ; [ 5.63642316 22.65398877 21.8810023  19.27259938 14.16379694  4.44954009]
1902 ; 645.0 ; [ 5.63642316 22.65398877 21.8810023  19.27259938 14.16379694  4.44954009]
1903 ; 645.0 ; [ 5.63642316 22.65398877 21.8810023  19.27259938 14.16379694  4.44954009]
1904 ; 645.0 ; [ 5.63642316 22.65398877 21.8810023  19.27259938 14.16379694  4.44954009]
1905 ; 645.0 ; [ 5.63642316 22.65398877 21.8810023  19.27259938 14.16379694  4.44954009]
1906 ; 645.0 ; [ 5.63642316 22.65398877 21.8810023  19.27259938 14.16379694  4.44954009]
